conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,source_tweet_id
2018480915199279560,2026-02-03T14:17:26.000Z,1,@Naandaa27 @andreas_ardetta Waktu studi banding ke Eropa...gak fokus....sibuk halan2 sama blanja....🤌🤣,2018690296607866904,,Naandaa27,in,,0,1,0,https://x.com/Mr_PrasT_Jr/status/2018690296607866904,987148225101545472,Mr_PrasT_Jr,2018480915199279560
2018480915199279560,2026-02-03T15:38:32.000Z,0,@Naandaa27 Memang harusnya begini ga ribet antar sana sini ngehe kalo mau,2018710705365459170,,Naandaa27,in,,0,0,0,https://x.com/bacoteshole/status/2018710705365459170,2439268097,bacoteshole,2018480915199279560
2018480915199279560,2026-02-04T04:04:38.000Z,0,@Naandaa27 🤦‍♂️,2018898465007485140,,Naandaa27,qme,,0,0,0,https://x.com/Ambonhelmi8899/status/2018898465007485140,1689223896552337408,Ambonhelmi8899,2018480915199279560
2018480915199279560,2026-02-03T23:22:42.000Z,0,@Naandaa27 Jangan. Nantiga cuan,2018827517172515258,,Naandaa27,in,,0,0,0,https://x.com/oomblues/status/2018827517172515258,2199460992,oomblues,2018480915199279560
2018480915199279560,2026-02-04T05:01:41.000Z,0,@Naandaa27 Memang ideal nya masaknya d kantin sekolah masing-masing... jadi resiko makanan basi bisa diminimalisir,2018912822600831325,,Naandaa27,in,,0,0,0,https://x.com/selalumautauu/status/2018912822600831325,1843834619873112065,selalumautauu,2018480915199279560
2018480915199279560,2026-02-03T23:37:06.000Z,0,"@Naandaa27 Kalo MBG di sini kayak di China, bangke2 koruptor itu mau makan apa? 😀",2018831138421371310,,Naandaa27,in,,0,0,0,https://x.com/GregWahyudi/status/2018831138421371310,1647505756202348544,GregWahyudi,2018480915199279560
2018480915199279560,2026-02-03T09:48:21.000Z,1,"@Naandaa27 Wahhh, nasi dan lauknya benar-benar bikin kenyang tuh",2018622578081112223,,Naandaa27,in,,0,0,0,https://x.com/SimplyHon3st/status/2018622578081112223,1611654278862766080,SimplyHon3st,2018480915199279560
2018480915199279560,2026-02-04T01:28:37.000Z,0,@novee_07 @Naandaa27 Kita juga bayar kan dari apbn,2018859204866609506,,mj_eversince23,in,,0,0,0,https://x.com/NSaysInX/status/2018859204866609506,194493478,NSaysInX,2018480915199279560
2018480915199279560,2026-02-04T02:02:41.000Z,0,@Naandaa27 Jomplang bgt ya sama yg di indo,2018867776765735364,,Naandaa27,in,,0,0,0,https://x.com/CahPanikan/status/2018867776765735364,4687407312,CahPanikan,2018480915199279560
2018480915199279560,2026-02-04T09:00:38.000Z,2,@Naandaa27 Betul kalo ini memang untuk anak2 dikelola sekolah tapi kalau di konoha untuk cuan pengusaha politisi dan keluarga pejabat jadi utk anak2 racunpun mereka kasih pasti tega.,2018972958954528874,,Naandaa27,in,,0,0,0,https://x.com/Ach_Faizal/status/2018972958954528874,141001653,Ach_Faizal,2018480915199279560
2018480915199279560,2026-02-04T13:07:00.000Z,0,"@Naandaa27 Nah ini baruu bergizi, fresshhh from the tungku 🫰🏻🫰🏻🫰🏻🫰🏻",2019034956505473286,,Naandaa27,in,,0,0,0,https://x.com/lapislegyd/status/2019034956505473286,1674710838,lapislegyd,2018480915199279560
2018480915199279560,2026-02-03T23:30:37.000Z,0,"@Naandaa27 Gak akan rela bila yang ngelola sekolah masing2. Cuan bos, gimana mau ngembat anggaran kalau semua diserahin ke sekolah2?",2018829508212895992,,Naandaa27,in,,0,0,0,https://x.com/MargonoWijoyo/status/2018829508212895992,228573286,MargonoWijoyo,2018480915199279560
2018480915199279560,2026-02-04T12:32:46.000Z,0,"@Naandaa27 Wah ga cocok klo di Konoha, ga bs dikorupsi!!",2019026344039064009,,Naandaa27,in,,0,0,0,https://x.com/tugiman_ghost/status/2019026344039064009,1961659463234195462,tugiman_ghost,2018480915199279560
2018480915199279560,2026-02-04T02:08:55.000Z,0,"@Naandaa27 Seharusnya diprioritaskan daerah tertinggal krn mereka yg paling butuh. Ini seluruh murid dikasih, banyak yg tdk perlu dan tidak mau MBG. MBG membuat byk pembangunan terhambat, pendidikan, infrastruktur yg menunjang ekonomi.",2018869344839840067,,Naandaa27,in,,0,0,0,https://x.com/ConservingWLife/status/2018869344839840067,1972292005,ConservingWLife,2018480915199279560
2018480915199279560,2026-02-03T23:30:27.000Z,0,@ALAM999Jambi @Naandaa27 Lha ya itu ujung ujungnya yg bagian masak masih orang orang dlm n terdekat 🤦🤦kok gak hafal🤦🤦,2018829467939180823,,ALAM999Jambi,in,,0,0,0,https://x.com/alolysius67051/status/2018829467939180823,1659063801378111489,alolysius67051,2018480915199279560
2018480915199279560,2026-02-04T00:28:43.000Z,29,"@Naandaa27 Penampakan sisa sisa MBG di indonesia. Emang MBG sejatinya buat bagi bagi proyek korup, yang pilpres kemaren jadi sponsorship nya capres. https://t.co/CSuLAcbrBo",2018844129976070462,https://pbs.twimg.com/media/HARgBYJaQAAOeSc.jpg,Naandaa27,in,,0,0,8,https://x.com/Masrejatenan90/status/2018844129976070462,3253803272,Masrejatenan90,2018480915199279560
2018480915199279560,2026-02-04T01:04:54.000Z,3,@Naandaa27 Ini baru bener mbg nya prasmanan mateng di tempat,2018853234363003146,,Naandaa27,in,,0,0,0,https://x.com/yogisixbread/status/2018853234363003146,1296353968356864000,yogisixbread,2018480915199279560
2018480915199279560,2026-02-04T06:19:08.000Z,0,@Naandaa27 oke DPR dan Pemerintah siap studi banding ke china,2018932316807328025,,Naandaa27,in,,0,0,0,https://x.com/malhamahkubro/status/2018932316807328025,21610108,malhamahkubro,2018480915199279560
2018480915199279560,2026-02-04T04:50:48.000Z,0,@Naandaa27 Tuh kan kalo kurang boleh kok minta tambah,2018910086702542943,,Naandaa27,in,,0,0,0,https://x.com/ipkoto11/status/2018910086702542943,319833009,ipkoto11,2018480915199279560
2018480915199279560,2026-02-04T04:56:08.000Z,0,"@kikugoat @Naandaa27 Kedua negara punya tantangan ekonomi, tapi ""bangkrut"" buat negara lebih ke krisis utang daripada pailit total. Berdasarkan data 2026: Indonesia proyeksi pertumbuhan 5-5.4%, defisit fiskal ~2.9% GDP (masih aman di bawah batas 3%), utang terkendali dengan rating investment grade.",2018911428434931775,,kikugoat,in,,0,0,0,https://x.com/grok/status/2018911428434931775,1720665183188922368,grok,2018480915199279560
2018480915199279560,2026-02-03T23:26:46.000Z,0,@Naandaa27 Klau disana khususnya di jepang n eropa kwalitas mknanya bnr bnar terjamin bersih n bnr bnr ok kebersihannya jga ok g ada berita keracunan sprti di tmpat kita 🤦sungguh memalukan 🤦gizipun bnr bnr pilihan pokoknya bnr2kwalitas terjamin klau di negara sana💪,2018828537575489654,,Naandaa27,in,,0,0,0,https://x.com/alolysius67051/status/2018828537575489654,1659063801378111489,alolysius67051,2018480915199279560
2018480915199279560,2026-02-04T00:17:42.000Z,1,"@NHenryp29864 @Naandaa27 ada daging sapi, daging ayam. kenapa masih bodoh",2018841355989205245,,NHenryp29864,in,,0,1,0,https://x.com/rioimdz/status/2018841355989205245,1388372018899292163,rioimdz,2018480915199279560
2018480915199279560,2026-02-03T12:52:09.000Z,0,@Naandaa27 Kalau emang niat nerusin program mbg mu kayak ginii nih Mbah @prabowo,2018668834581037369,,Naandaa27,in,,0,0,0,https://x.com/Abyosa1/status/2018668834581037369,1432296372661751811,Abyosa1,2018480915199279560
2018480915199279560,2026-02-03T05:53:56.000Z,22,"@Naandaa27 @New_Termul Pasti habis makan kenyang bahagia 
Bukan nya keracunan
Yg keracunan MBG konoha .
😂😂😂",2018563583471419723,,Naandaa27,in,,0,0,0,https://x.com/trihhh14/status/2018563583471419723,1605061172272959488,trihhh14,2018480915199279560
2018480915199279560,2026-02-03T15:36:20.000Z,0,"@Naandaa27 ya gimana..dikita mah seneng yang muter2 ... 
dalam muter2 sepertinya ada Ke pen ting an",2018710152703025431,,Naandaa27,in,,0,0,0,https://x.com/erriekojomin/status/2018710152703025431,3010314504,erriekojomin,2018480915199279560
2018480915199279560,2026-02-03T15:13:27.000Z,0,@Naandaa27 Anjir jadi inget pas gawe di sansan cibaligo 🤣,2018704393378451601,,Naandaa27,in,,0,0,0,https://x.com/addeepul/status/2018704393378451601,192495876,addeepul,2018480915199279560
2018480915199279560,2026-02-03T23:31:32.000Z,0,@Damayanti8721 @Naandaa27 Lha ya itu terlihat kan sekarang  lama lama terlihat semua kok Yo dilalah🤦,2018829737796546910,,Damayanti8721,in,,0,0,0,https://x.com/alolysius67051/status/2018829737796546910,1659063801378111489,alolysius67051,2018480915199279560
2018480915199279560,2026-02-03T09:24:03.000Z,72,"@Naandaa27 Kalau begini, politikus dapet apaan?",2018616461208764839,,Naandaa27,in,,0,3,2,https://x.com/Dahriwelah/status/2018616461208764839,1903089951207759872,Dahriwelah,2018480915199279560
2018480915199279560,2026-02-04T01:42:53.000Z,0,@Naandaa27 itu mas yang terakhir porsi kuli kah,2018862795169894800,,Naandaa27,in,,0,0,0,https://x.com/mario_an19/status/2018862795169894800,739948478760124416,mario_an19,2018480915199279560
2018480915199279560,2026-02-03T14:23:45.000Z,3,"@NHenryp29864 @Naandaa27 Bukan geto.
Maksudnya MBG itu kasih makanan yang fresh . Bukan yg hampir basi.
Solusinya: dekatkan dapur mbg dg sekolah, jadi makanan masih anget, enak.
Kalo menu mah sesuaikan saja dg budget.
Masa gitu aja ga paham sih",2018691886857294131,,NHenryp29864,in,,0,1,0,https://x.com/wahyudi_san/status/2018691886857294131,1544888269305184257,wahyudi_san,2018480915199279560
2018480915199279560,2026-02-03T09:19:14.000Z,0,"@AntoniusCDN @Naandaa27 Presiden harus punya keberanian melakukan terobosan seperti itu, klo sekarang kan presidennya masih melakukan pemerataan rejeki utk para penjilatnya.",2018615252456509582,,AntoniusCDN,in,,0,0,0,https://x.com/SPENTAMAINYU02/status/2018615252456509582,1749774672676466688,SPENTAMAINYU02,2018480915199279560
2018480915199279560,2026-02-03T21:15:51.000Z,0,"@Naandaa27 kalo di sini yang penting bisa buat proyek korupsi, ga peduli anak dapat makanan bergizi apa engga",2018795593091719476,,Naandaa27,in,,0,0,0,https://x.com/sugarpalmlattee/status/2018795593091719476,545977349,sugarpalmlattee,2018480915199279560
2018480915199279560,2026-02-04T05:59:15.000Z,0,"@Naandaa27 Seneng liat nasi anget² gini, bikin lahap makannya.
Beda sama yang disini.",2018927311824076897,,Naandaa27,in,,0,0,0,https://x.com/watilulu/status/2018927311824076897,127438918,watilulu,2018480915199279560
2018480915199279560,2026-02-03T00:41:49.000Z,1,@Naandaa27 Beda pelaksanaan,2018485038325854314,,Naandaa27,in,,0,0,0,https://x.com/Roebanie/status/2018485038325854314,549854264,Roebanie,2018480915199279560
2018480915199279560,2026-02-04T04:53:07.000Z,0,@grok @Naandaa27 bedanya program itu sm mbg dari indonesia apa,2018910667601072279,,grok,in,,0,1,0,https://x.com/kikugoat/status/2018910667601072279,1657260788,kikugoat,2018480915199279560
2018480915199279560,2026-02-04T12:15:49.000Z,0,@Naandaa27 Kok dibandingkan RRC ama negara kita sih.  Ga tau klo disono koruptor dimatikan.  Disini kan sebaliknya.,2019022076619968569,,Naandaa27,in,,0,1,0,https://x.com/BruhGusGus/status/2019022076619968569,1767483638319656960,BruhGusGus,2018480915199279560
2018480915199279560,2026-02-04T07:47:05.000Z,0,@Naandaa27 @areev_r Kalau kantin sekolah yang kelola MBG @prabowo susah bikin piring korupsinya,2018954447528112600,,Naandaa27,in,,0,0,0,https://x.com/Mohamad41967776/status/2018954447528112600,886899169314488320,Mohamad41967776,2018480915199279560
2018480915199279560,2026-02-04T00:00:03.000Z,0,@novee_07 @Naandaa27 Emngnya mbg gratis? Wkwkwkwk duh jangan polos2 bnngt dah,2018836916846948670,,mj_eversince23,in,,0,0,0,https://x.com/Gdearyas/status/2018836916846948670,217704950,Gdearyas,2018480915199279560
2030886700592054432,2026-03-09T09:42:16.000Z,2,@chartreusekiss Yaudah ntar ak ganti kok 😭,2030942234267501054,,chartreusekiss,in,,0,0,0,https://x.com/flllowiee/status/2030942234267501054,1584671789459701760,flllowiee,2030886700592054432
2030886700592054432,2026-03-09T09:29:54.000Z,0,@litanibaswara Ntar ak ganti yh narasinyah,2030939124317016252,,litanibaswara,in,,0,0,0,https://x.com/flllowiee/status/2030939124317016252,1584671789459701760,flllowiee,2030886700592054432
2030886700592054432,2026-03-09T09:29:35.000Z,1,@donytp09 Kann 😭,2030939043253596505,,donytp09,is,,0,0,0,https://x.com/flllowiee/status/2030939043253596505,1584671789459701760,flllowiee,2030886700592054432
2030886700592054432,2026-03-09T22:18:38.000Z,0,@ovapramudya 😭,2031132581417333090,,ovapramudya,qme,,0,0,0,https://x.com/flllowiee/status/2031132581417333090,1584671789459701760,flllowiee,2030886700592054432
2030886700592054432,2026-03-09T09:29:45.000Z,0,@rynabluu Nah ini gizinya ghoib,2030939083820958024,,rynabluu,in,,0,0,0,https://x.com/flllowiee/status/2030939083820958024,1584671789459701760,flllowiee,2030886700592054432
2030886700592054432,2026-03-09T09:42:04.000Z,6,@mudabiru14 Biasalah itu,2030942183491260852,,mudabiru14,in,,0,0,0,https://x.com/flllowiee/status/2030942183491260852,1584671789459701760,flllowiee,2030886700592054432
2030886700592054432,2026-03-09T09:29:22.000Z,0,@baakaneko Yeayy 😭🙏🏻,2030938989247758650,,baakaneko,en,,0,0,0,https://x.com/flllowiee/status/2030938989247758650,1584671789459701760,flllowiee,2030886700592054432
2030886700592054432,2026-03-10T13:41:10.000Z,0,"@flllowiee tadi ada yg lewat, isinya bandeng sama tahu mentah",2031364743202762972,,flllowiee,in,,0,0,0,https://x.com/adityajuliannn/status/2031364743202762972,1069456105212760064,adityajuliannn,2030886700592054432
2030886700592054432,2026-03-09T09:08:15.000Z,0,@flllowiee Tag orangnya kak Jangan nanggung,2030933675681182137,,flllowiee,in,,0,0,0,https://x.com/Kudabajingan/status/2030933675681182137,1438621263761592320,Kudabajingan,2030886700592054432
2030886700592054432,2026-03-09T08:55:19.000Z,1,@flllowiee Percayalah keduanya pun nantinya hanya omong kosong,2030930418867036440,,flllowiee,in,,0,1,0,https://x.com/ababilaaaaa/status/2030930418867036440,2017905824862212097,ababilaaaaa,2030886700592054432
2030886700592054432,2026-03-09T10:05:38.000Z,0,"@flllowiee Emang index dollar lagi naik tahun ini dek. Bukan terhadap IDR aja tp ke GBP, EURO, YEN dll",2030948116250427487,,flllowiee,in,,0,0,0,https://x.com/AnantaSumantera/status/2030948116250427487,1180586766132072451,AnantaSumantera,2030886700592054432
2030886700592054432,2026-03-09T12:07:43.000Z,0,"@flllowiee Itu adalah bukti bahwa mayoritas rakyat masih dalam kebodohan.
Lebih mementingkan isi perut daripada isi otak.",2030978836368929119,,flllowiee,in,,0,0,0,https://x.com/teguhs1/status/2030978836368929119,205103445,teguhs1,2030886700592054432
2030886700592054432,2026-03-10T00:11:53.000Z,0,@deenakahara Ya,2031161082530902236,,deenakahara,und,,0,0,0,https://x.com/fk82019max/status/2031161082530902236,1406666796740988933,fk82019max,2030886700592054432
2030886700592054432,2026-03-09T07:32:03.000Z,518,@flllowiee Makanan yang dominan ga bergizi yang dimaksud: https://t.co/Xi9RNEuLGW,2030909463562166549,https://pbs.twimg.com/media/HC89YJ6acAAiy5k.jpg,flllowiee,in,,12,5,34,https://x.com/menuembegejelek/status/2030909463562166549,2005984164118777856,menuembegejelek,2030886700592054432
2030886700592054432,2026-03-09T06:05:47.000Z,0,@flllowiee yg milih stresss kebanyakan joget,2030887753098084711,,flllowiee,in,,0,1,0,https://x.com/dellunera/status/2030887753098084711,1868311021775130624,dellunera,2030886700592054432
2030886700592054432,2026-03-10T01:16:54.000Z,0,@flllowiee makan beracun gratis dong jdnya kalau banyak yg keracunan 🫣,2031177441054699909,,flllowiee,in,,0,0,0,https://x.com/beterkukiis/status/2031177441054699909,754821470,beterkukiis,2030886700592054432
2030886700592054432,2026-03-10T17:31:30.000Z,0,"@flllowiee Pendidikan Gratis?
Pendidikan Gratis udah dari jaman baholak, yg perlu di benerin Fasilitas dan kebutuhan yg layak buat pendidikan, klo lu ngomong pendidikan Gratis ya udah dari jaman dulu Gratis",2031422708706324730,,flllowiee,in,,0,0,0,https://x.com/Daffitoo/status/2031422708706324730,1516496379140796416,Daffitoo,2030886700592054432
2030886700592054432,2026-03-09T22:10:12.000Z,1,@flllowiee Sadly mayoritas rakyat Indo yg nyoblos lebih milih yg punya program makan kak. Dengan banyaknya yang keracunan sih mestinya stop aja ya. Eh malah lanjut. Bikin kesel ya kak.,2031130458453348693,,flllowiee,in,,0,0,0,https://x.com/mintmacs/status/2031130458453348693,1612083530862940162,mintmacs,2030886700592054432
2030886700592054432,2026-03-09T10:55:24.000Z,0,"@flllowiee Mereka lebih milih mengisi perutnya daripada mengisi otaknya, miris. Padahal perut cuma kenyang sesaat sedangkan isi otak bisa digunakan jangka panjang",2030960641209712809,,flllowiee,in,,0,0,0,https://x.com/happygirl24_/status/2030960641209712809,1033167575083937792,happygirl24_,2030886700592054432
2030886700592054432,2026-03-10T03:37:08.000Z,0,@flllowiee anak abah tolol. Bayangin sekarang keadaan geopolitik gini malah anis yg jadi presiden. Bayangin gobloknya gimana?,2031212734168302027,,flllowiee,in,,0,0,0,https://x.com/Lgblockchain/status/2031212734168302027,1102176965690191873,Lgblockchain,2030886700592054432
2030886700592054432,2026-03-09T08:53:14.000Z,28,"@veyronnox Jangankan twit gue, demo aja ga di denger kok, emang narasi gw bener. Coba alokasi anggaran MBG ini di arahin ke pendidikan. Keluarga lu bisa tuh gratis sekolah, gw pun membangun narasi atas berita yg beredar nyatanya? Emang banyak yang keracunan, menunya? Banyak yang ga bergizi.",2030929894511923603,,veyronnox,in,,0,2,0,https://x.com/flllowiee/status/2030929894511923603,1584671789459701760,flllowiee,2030886700592054432
2030886700592054432,2026-03-09T08:57:51.000Z,26,@sosmedlembek Ini loh ya yang kita inginkan klo bisa yg merah semua,2030931055579218361,,sosmedlembek,in,,0,1,0,https://x.com/flllowiee/status/2030931055579218361,1584671789459701760,flllowiee,2030886700592054432
2030886700592054432,2026-03-09T09:08:34.000Z,7,@veyronnox Diplomasi? Ma israel?,2030933752063697165,,veyronnox,in,,0,1,0,https://x.com/flllowiee/status/2030933752063697165,1584671789459701760,flllowiee,2030886700592054432
2030886700592054432,2026-03-09T09:07:05.000Z,7,"@ababilaaaaa Walau omong kosong, tetep MBG ini nyedot anggarannya besar bgt",2030933380695814375,,ababilaaaaa,in,,0,0,0,https://x.com/flllowiee/status/2030933380695814375,1584671789459701760,flllowiee,2030886700592054432
2030886700592054432,2026-03-09T09:12:31.000Z,0,"@yusufhryn Gua juga kok, tapi berkat adanya program ini prioritas pendidikan bukan lagi jadi yang pertama dampaknya ada efisiensi anggaran untuk ranah pendidikan",2030934746814185845,,yusufhryn,in,,0,0,0,https://x.com/flllowiee/status/2030934746814185845,1584671789459701760,flllowiee,2030886700592054432
2030886700592054432,2026-03-09T09:00:43.000Z,1,@exolithxx @veyronnox Yeayy orang waras dateng 😋,2030931778429698220,,exolithxx,in,,0,0,0,https://x.com/flllowiee/status/2030931778429698220,1584671789459701760,flllowiee,2030886700592054432
2030886700592054432,2026-03-09T13:40:18.000Z,0,@flllowiee @martabakteluurr Kita? Aku ga ikut milih dia yaa kamu mungkin,2031002137912832018,,flllowiee,in,,0,0,0,https://x.com/galaxiyw/status/2031002137912832018,1092648638956761088,galaxiyw,2030886700592054432
2030886700592054432,2026-03-10T01:56:21.000Z,1,"@flllowiee Soal nybyg ngebacod ny imam Mahdi tolol, jd KALAH",2031187369626579050,,flllowiee,in,,0,0,1,https://x.com/adiquemantoel/status/2031187369626579050,1516546847103275010,adiquemantoel,2030886700592054432
2030886700592054432,2026-03-09T14:00:52.000Z,2,"@veyronnox @flllowiee ngga nyambung anon tolol, pake akun asli aja ga berani",2031007312434135304,,veyronnox,in,,0,2,0,https://x.com/eyditye/status/2031007312434135304,1584173436133576704,eyditye,2030886700592054432
2030886700592054432,2026-03-10T01:42:27.000Z,1,"@bukbukpakpak @veyronnox @flllowiee ga kesel kok, gua justu kasian ama dia, debat di twitter aja udh merasa menang dalam hidup wkwkw",2031183874320162904,,bukbukpakpak,in,,0,1,1,https://x.com/eyditye/status/2031183874320162904,1584173436133576704,eyditye,2030886700592054432
2030886700592054432,2026-03-09T08:54:21.000Z,6,"@papahhensem79 Ak juga ngga kok, tapi kita ada di situasi saat ini 😔🙏🏻",2030930175068869111,,papahhensem79,in,,0,0,0,https://x.com/flllowiee/status/2030930175068869111,1584671789459701760,flllowiee,2030886700592054432
2030886700592054432,2026-03-09T08:58:17.000Z,0,"@flllowiee Makanan yang dikasih ada yang UPF, ada yang expired, ada yang berjamur. Jauh dari bergizi",2030931165461495985,,flllowiee,in,,0,0,0,https://x.com/an7onchx/status/2030931165461495985,70982030,an7onchx,2030886700592054432
2030886700592054432,2026-03-10T00:33:19.000Z,0,@flllowiee Kita? Lo aje kali.,2031166476674306455,,flllowiee,in,,0,0,0,https://x.com/chhalant/status/2031166476674306455,1429356103503020036,chhalant,2030886700592054432
2030886700592054432,2026-03-09T09:34:05.000Z,252,@flllowiee kenapa kita dah? gue kan ga ikut milih dia 😔,2030940176491729305,,flllowiee,in,,0,1,0,https://x.com/chartreusekiss/status/2030940176491729305,1244997669958742018,chartreusekiss,2030886700592054432
2030886700592054432,2026-03-10T08:43:54.000Z,0,"@flllowiee Gua nyoblos 3 3 nya lagi kemaren 🤙, kalo ga dapet duit juga golput seumur idup guah, memang benar idealis akan kalah ama dompet tipis, alias pas bener lagi bokek jir",2031289935794405701,,flllowiee,in,,0,0,0,https://x.com/orkesirkus/status/2031289935794405701,117039983,orkesirkus,2030886700592054432
2030886700592054432,2026-03-11T02:45:24.000Z,0,@flllowiee Bukan kita ya bjir gue ga milih si gendut 😭,2031562100682916293,,flllowiee,in,,0,0,0,https://x.com/imbluwinter/status/2031562100682916293,4009824852,imbluwinter,2030886700592054432
2030886700592054432,2026-03-10T21:04:31.000Z,0,@flllowiee Ga bergizi dan ga gratis,2031476314780348927,,flllowiee,in,,0,0,0,https://x.com/Reggga__/status/2031476314780348927,154517771,Reggga__,2030886700592054432
2030886700592054432,2026-03-09T06:11:05.000Z,1,@flllowiee sumpah sampai sekarang sebel bgt sama mbg,2030889088740679725,,flllowiee,in,,0,0,1,https://x.com/diedsowl/status/2030889088740679725,1911297700685139968,diedsowl,2030886700592054432
2030886700592054432,2026-03-09T12:37:35.000Z,0,@flllowiee saya tidak memilih,2030986355489345844,,flllowiee,in,,0,0,0,https://x.com/puteivock03/status/2030986355489345844,1427688336,puteivock03,2030886700592054432
2030886700592054432,2026-03-09T06:10:27.000Z,0,@flllowiee apanya bergizi ??????,2030888927922663474,,flllowiee,in,,0,0,0,https://x.com/muaneraccak/status/2030888927922663474,463458821,muaneraccak,2030886700592054432
2030886700592054432,2026-03-09T08:50:11.000Z,43,@ronnyhenk1 Trs kita yg harus bayar pajak ini 😭,2030929129315721706,,ronnyhenk1,in,,0,1,1,https://x.com/flllowiee/status/2030929129315721706,1584671789459701760,flllowiee,2030886700592054432
2030886700592054432,2026-03-09T08:24:44.000Z,0,@dellunera KWKWKW BYY,2030922722797306238,,dellunera,in,,0,0,0,https://x.com/flllowiee/status/2030922722797306238,1584671789459701760,flllowiee,2030886700592054432
2030886700592054432,2026-03-09T08:32:14.000Z,32,"@veyronnox Ya masa gue yg suruh mikir, pemerintah lah yg harus mikir dan ubah, udah tau masyarakat gabisa apa apa masa bisa ngubah kebijakan",2030924610531885495,,veyronnox,in,,0,1,0,https://x.com/flllowiee/status/2030924610531885495,1584671789459701760,flllowiee,2030886700592054432
2030886700592054432,2026-03-09T08:25:40.000Z,70,@menuembegejelek Aduh mint aku fans km,2030922958328467694,,menuembegejelek,in,,0,1,0,https://x.com/flllowiee/status/2030922958328467694,1584671789459701760,flllowiee,2030886700592054432
2030886700592054432,2026-03-09T08:25:22.000Z,44,@Starshgreen Di narasi aku pun “dominan” kok emang ada juga yang waras tapi sayang ga banyak,2030922882638061611,,fk82019max,in,,0,5,0,https://x.com/flllowiee/status/2030922882638061611,1584671789459701760,flllowiee,2030886700592054432
2030886700592054432,2026-03-09T08:33:44.000Z,19,"@canarypunkNFT Bener, tapi yang kita alami ini harusnya alokasi MBG bisa ke hal lain, mana gede bgt budget nya",2030924986152866044,,canarypunkNFT,in,,0,1,0,https://x.com/flllowiee/status/2030924986152866044,1584671789459701760,flllowiee,2030886700592054432
2030886700592054432,2026-03-09T10:08:46.000Z,0,@flllowiee Akhir-akhir ini banyak yang kena ciduk soal makanan yang tak layak,2030948902787248349,,flllowiee,in,,0,0,0,https://x.com/rexvil01/status/2030948902787248349,1613252844249059328,rexvil01,2030886700592054432
2030886700592054432,2026-03-09T12:51:15.000Z,0,@flllowiee bahkan mereka menyebutnya kejadian luar biasa kaa bukan keracunan,2030989794277568631,,flllowiee,in,,0,0,0,https://x.com/chococremeee/status/2030989794277568631,1299167128050753537,chococremeee,2030886700592054432
2030886700592054432,2026-03-09T08:39:04.000Z,0,@great_fleet Yhh… mw gmn lagi,2030926327948399026,,great_fleet,in,,0,1,0,https://x.com/flllowiee/status/2030926327948399026,1584671789459701760,flllowiee,2030886700592054432
2030886700592054432,2026-03-10T04:56:42.000Z,0,"@veyronnox @bukbukpakpak @eyditye @flllowiee Kan emang ada anggaran nya buat buzzer yg tugas nya begini di medsod.. haha jadi jgn heran. Lo mau ngasih fakta gmn juga org itu udah job desc nya dia, ya emg harus begitu mau bener mau salah.",2031232756722839725,,veyronnox,in,,0,1,0,https://x.com/erwinkwa/status/2031232756722839725,163136658,erwinkwa,2030886700592054432
2030886700592054432,2026-03-09T11:31:20.000Z,0,"@flllowiee Halah, semua calon juga sama.. janjinya setinggi langit.",2030969680274571609,,flllowiee,in,,0,0,0,https://x.com/AstoMedia/status/2030969680274571609,1536382915948425216,AstoMedia,2030886700592054432
2030886700592054432,2026-03-10T22:01:52.000Z,0,@Rdnka4_ @veyronnox @flllowiee Wkwkwk. Emang tolol anak pecun anjing @veyronnox,2031490750677151997,,Rdnka4_,in,,0,0,0,https://x.com/Pemb4smiBuzzeRp/status/2031490750677151997,1544574941391196161,Pemb4smiBuzzeRp,2030886700592054432
2030886700592054432,2026-03-10T14:54:39.000Z,0,@flllowiee Selamat buat kaum 58%,2031383234697957565,,flllowiee,in,,0,0,0,https://x.com/pu3sss/status/2031383234697957565,1288053026867916801,pu3sss,2030886700592054432
2030886700592054432,2026-03-10T02:06:05.000Z,0,"@flllowiee Kalau kalah itu gak usah nyinyir terus, maju lg saja periode berikutnya. Simple. Siapkan amunisi dan gaya yang menyentuh ke pemilih.",2031189822212366415,,flllowiee,in,,0,0,0,https://x.com/ArisYul2001/status/2031189822212366415,3228042523,ArisYul2001,2030886700592054432
2030886700592054432,2026-03-09T08:30:07.000Z,1,@flllowiee Ya makasii 🫶🏻,2030924078530613340,,flllowiee,in,,0,0,0,https://x.com/menuembegejelek/status/2030924078530613340,2005984164118777856,menuembegejelek,2030886700592054432
2030886700592054432,2026-03-10T22:55:45.000Z,0,"@flllowiee Ngeributin MBG aja..dasar kalian Zionis

Ye ga @ruliemaulana ? https://t.co/twaNOkBtFH",2031504309784031705,https://pbs.twimg.com/media/HDFaZ4taMAA11o6.jpg,flllowiee,in,,0,0,0,https://x.com/RAbdinyo/status/2031504309784031705,2292624098,RAbdinyo,2030886700592054432
